"DAY,N,16,0","MONTH,N,16,0","YEAR,N,16,0","LATITUDE,N,16,8","LONGITUD,N,16,8","STATE,N,16,0","COUNTY,N,16,0","HARM_EV,N,16,0","FATALS,N,16,0","DRUNK_DR,N,16,0"
6,6,2014,31.68560556,-96.492075,48,293,8,1,0
6,6,2014,30.33983056,-97.59145833,48,453,12,1,0
15,7,2014,29.73650556,-95.58110833,48,201,12,1,0
1,8,2014,29.50971944,-98.40854722,48,29,8,1,0
1,8,2014,32.79113056,-96.601025,48,113,12,1,1
1,8,2014,33.17229444,-97.08760556,48,121,30,1,0
1,8,2014,29.51536667,-94.99263056,48,167,42,1,0
1,8,2014,32.41292778,-94.81065833,48,183,32,1,1
1,8,2014,28.96048056,-95.79518056,48,321,12,1,0
1,8,2014,35.21258611,-101.8501,48,375,1,1,0
1,8,2014,32.62684722,-97.07018333,48,439,12,1,0
1,8,2014,29.25177778,-97.92686389,48,493,12,1,0
2,8,2014,29.94645833,-97.67316111,48,55,1,2,0
2,8,2014,26.235275,-97.66992778,48,61,8,1,0
2,8,2014,29.84553056,-94.44941944,48,71,38,1,1
2,8,2014,32.69176667,-96.89179722,48,113,39,1,0
2,8,2014,33.02663333,-97.28355278,48,121,12,1,1
2,8,2014,29.86468889,-95.69801944,48,201,8,1,0
2,8,2014,29.70108333,-95.24186944,48,201,12,1,2
2,8,2014,32.23238056,-95.98921944,48,213,42,1,1
2,8,2014,30.22511944,-94.98091944,48,291,5,1,1
2,8,2014,33.5739,-101.8456056,48,303,8,1,0
2,8,2014,31.20234167,-98.71849722,48,411,8,1,0
2,8,2014,32.70663056,-97.13383333,48,439,12,1,0
2,8,2014,32.61644444,-97.40325278,48,439,33,1,0
2,8,2014,33.16905833,-94.96775556,48,449,53,1,1
2,8,2014,35.31233889,-100.2362306,48,483,38,2,1
3,8,2014,30.75743056,-98.38273333,48,53,11,1,0
3,8,2014,29.73669167,-95.36890833,48,201,12,1,1
3,8,2014,32.72960278,-97.78948056,48,367,57,1,0
3,8,2014,31.37624722,-93.79029444,48,403,12,1,0
3,8,2014,32.75965556,-97.13244444,48,439,42,1,0
4,8,2014,29.61834722,-98.78499444,48,29,1,1,1
4,8,2014,29.79978889,-94.38337778,48,71,32,1,0
4,8,2014,32.77423889,-97.02762778,48,113,14,1,1
4,8,2014,33.23983611,-97.12195278,48,121,30,1,0
4,8,2014,30.33103611,-94.3992,48,199,42,1,0
4,8,2014,30.70958611,-95.42528333,48,471,12,1,0
4,8,2014,29.45298333,-96.07057778,48,481,1,1,0
5,8,2014,33.73749722,-98.90970556,48,9,12,4,1
5,8,2014,29.46256111,-98.39978611,48,29,8,1,0
5,8,2014,31.81668333,-97.63958889,48,35,38,1,1
5,8,2014,32.79838611,-96.92122778,48,113,1,1,0
5,8,2014,31.31240556,-95.201225,48,225,1,1,0
5,8,2014,30.019125,-94.77695556,48,291,12,1,0
5,8,2014,30.44519722,-95.69809444,48,339,12,1,0
5,8,2014,30.44903889,-97.78953611,48,453,12,1,0
5,8,2014,29.18106111,-98.25987778,48,493,1,1,0
6,8,2014,29.21425278,-98.80454444,48,13,30,1,0
6,8,2014,30.59201389,-96.3542,48,41,12,1,1
6,8,2014,29.87515556,-95.07466111,48,201,12,1,0
6,8,2014,27.33363333,-98.12695833,48,249,32,1,0
6,8,2014,28.03206389,-99.35585,48,283,32,1,0
6,8,2014,32.67735556,-97.08188611,48,439,12,1,1
6,8,2014,32.38520556,-99.74043333,48,441,1,1,1
7,8,2014,29.95121389,-98.41028611,48,31,8,1,0
10,4,2014,26.36899444,-98.79580556,48,427,12,1,0
28,6,2014,31.55828333,-97.16346111,48,309,5,1,0
17,7,2014,33.90118333,-98.48860833,48,485,42,1,0
22,7,2014,30.60693611,-96.289825,48,41,12,1,0
23,7,2014,31.85108333,-102.3715194,48,135,12,1,0
30,7,2014,26.18128611,-98.05071667,48,215,12,1,0
3,8,2014,30.31773333,-95.29803611,48,339,8,1,0
7,8,2014,31.78799167,-96.93128889,48,217,12,1,0
7,8,2014,32.80279167,-97.31888056,48,439,12,1,0
8,8,2014,29.55981667,-98.58994722,48,29,8,1,0
8,8,2014,29.793425,-95.07646111,48,201,12,1,1
8,8,2014,29.67671667,-95.47690556,48,201,12,1,0
8,8,2014,33.19008056,-98.13507222,48,237,12,1,0
8,8,2014,29.92126944,-98.96135278,48,265,12,1,0
8,8,2014,32.19551667,-94.85644722,48,401,42,1,0
8,8,2014,32.63156667,-97.08106111,48,439,12,1,2
8,8,2014,32.34586389,-99.79075556,48,441,12,1,1
9,8,2014,32.28330556,-102.5346611,48,3,1,1,1
9,8,2014,32.29196667,-102.6065861,48,3,1,1,1
9,8,2014,29.36488889,-98.54266389,48,29,8,1,0
9,8,2014,32.90209444,-96.7207,48,113,52,1,0
9,8,2014,33.78193889,-96.01640556,48,147,1,1,1
9,8,2014,29.85474444,-97.97212778,48,209,12,1,0
9,8,2014,32.32295,-96.26620278,48,213,32,1,0
9,8,2014,30.06328056,-99.34131944,48,265,30,1,1
9,8,2014,31.60369167,-97.35005,48,309,43,1,1
9,8,2014,32.75645833,-97.31936667,48,439,12,1,0
9,8,2014,32.928075,-97.32416111,48,439,33,1,0
9,8,2014,31.48210278,-100.4417417,48,451,12,1,0
9,8,2014,30.72573056,-97.67216111,48,491,12,2,0
10,8,2014,33.71743889,-97.16095,48,97,12,1,0
10,8,2014,29.48521111,-95.06311944,48,167,12,6,1
10,8,2014,34.31918889,-99.82783056,48,197,1,1,0
10,8,2014,29.7111,-95.49323333,48,201,8,1,0
10,8,2014,29.19171944,-98.83418056,48,325,8,1,0
10,8,2014,30.48540278,-95.49468333,48,339,14,1,0
10,8,2014,30.15382778,-97.79140833,48,453,25,1,1
11,8,2014,26.23433333,-98.25120833,48,215,5,1,1
11,8,2014,28.33737778,-99.12490278,48,283,32,1,0
11,8,2014,32.62758056,-95.84662778,48,467,12,1,0
12,8,2014,29.37645278,-98.72957778,48,29,12,1,0
12,8,2014,32.37868333,-99.1305,48,59,12,1,0
12,8,2014,29.85860833,-94.38430278,48,71,34,1,0
12,8,2014,31.92294444,-102.3484639,48,135,12,1,0
12,8,2014,30.31324722,-95.84152222,48,185,12,1,1
12,8,2014,29.94616944,-95.33136111,48,201,12,1,0
12,8,2014,32.2224,-101.571775,48,227,1,1,0
12,8,2014,29.87378611,-94.33973611,48,245,25,1,0
8,8,2014,26.18116111,-98.02783333,48,215,12,1,1
12,8,2014,30.89479444,-98.66066667,48,299,31,1,0
12,8,2014,28.67174444,-95.96377222,48,321,43,1,1
12,8,2014,30.35817222,-95.48458333,48,339,30,1,1
12,8,2014,30.37582222,-97.63173889,48,453,12,1,0
13,8,2014,32.01469444,-95.21501111,48,73,1,1,0
13,8,2014,30.08066944,-94.91171111,48,291,12,1,0
13,8,2014,33.61651111,-101.8914333,48,303,12,1,0
13,8,2014,30.28394444,-95.44366389,48,339,24,2,0
13,8,2014,32.7597,-97.06691667,48,439,8,1,0
13,8,2014,32.63970833,-97.32104722,48,439,8,1,0
14,8,2014,33.28665278,-94.153,48,67,12,1,0
14,8,2014,29.61660833,-97.79930556,48,187,57,1,0
14,8,2014,31.95302778,-102.2467306,48,329,12,1,0
15,8,2014,29.48443056,-98.60459722,48,29,12,1,0
15,8,2014,28.99146667,-95.444125,48,39,18,1,0
15,8,2014,33.12633889,-96.52468056,48,85,1,1,0
15,8,2014,29.72833056,-95.32587222,48,201,8,1,0
16,8,2014,29.35902222,-95.03056944,48,167,8,1,1
16,8,2014,29.69369167,-95.34846667,48,201,42,1,1
16,8,2014,29.64752222,-95.03010556,48,201,12,1,0
16,8,2014,30.17281944,-97.93451944,48,209,12,1,1
16,8,2014,31.13840278,-101.1578528,48,235,38,1,1
16,8,2014,32.81718056,-97.59983056,48,367,1,1,0
16,8,2014,31.84568889,-94.33849444,48,419,12,1,0
17,8,2014,29.42514722,-98.52735,48,29,8,1,0
17,8,2014,32.8726,-96.68006944,48,113,30,1,0
17,8,2014,30.78564444,-103.7352861,48,243,12,1,0
17,8,2014,32.59945,-96.26168056,48,257,12,1,2
17,8,2014,32.5777,-97.31648611,48,439,12,1,0
17,8,2014,30.17170556,-96.42497778,48,477,58,2,0
18,8,2014,29.184125,-95.61891389,48,39,12,1,2
18,8,2014,25.97934444,-97.50463611,48,61,12,1,0
19,8,2014,29.82174167,-98.36980278,48,91,42,1,0
19,8,2014,36.07956667,-102.6230278,48,111,12,1,0
19,8,2014,32.71226111,-96.68543333,48,113,8,1,0
19,8,2014,33.17691111,-97.21000833,48,121,9,1,0
19,8,2014,33.83352778,-101.3830889,48,153,12,2,0
19,8,2014,29.99932222,-95.20736944,48,201,12,1,0
19,8,2014,33.54973611,-101.8617278,48,303,14,1,1
19,8,2014,30.05771667,-95.25033333,48,339,30,1,0
20,8,2014,33.11293889,-96.76822778,48,85,12,1,0
20,8,2014,29.81508611,-95.73115833,48,201,33,1,1
20,8,2014,29.36017778,-98.82155,48,325,8,1,0
20,8,2014,32.63638333,-100.7081917,48,415,1,1,1
21,8,2014,29.97778333,-95.2063,48,201,12,1,0
21,8,2014,32.82365278,-97.17933056,48,439,12,1,0
22,8,2014,25.94763056,-97.34821389,48,61,42,1,0
22,8,2014,29.55971667,-95.69118611,48,157,1,1,0
22,8,2014,29.75207222,-95.26548333,48,201,1,1,0
22,8,2014,29.95376111,-98.8848,48,259,1,1,0
22,8,2014,32.634,-95.77095,48,467,12,1,0
23,8,2014,30.03471111,-95.23902222,48,201,12,1,0
23,8,2014,31.98697222,-102.1995778,48,329,1,1,1
24,8,2014,29.32305556,-98.43329722,48,29,30,1,0
24,8,2014,30.03645556,-95.49562778,48,201,12,1,1
24,8,2014,29.77080556,-95.18601667,48,201,12,1,0
24,8,2014,30.06555,-99.17773056,48,265,12,3,0
24,8,2014,33.51976667,-101.8735417,48,303,12,2,0
24,8,2014,32.93771944,-97.3142,48,439,12,1,0
24,8,2014,32.95065833,-97.03749444,48,439,24,2,0
24,8,2014,30.22961111,-97.76020556,48,453,12,1,0
24,8,2014,30.56730556,-97.43721944,48,491,1,1,1
25,8,2014,29.39817778,-98.64955833,48,29,8,1,0
25,8,2014,30.33819444,-95.69746389,48,339,1,1,0
25,8,2014,30.612375,-95.50618889,48,471,1,2,0
26,8,2014,29.67810556,-95.47646389,48,201,12,1,0
27,8,2014,33.04351944,-101.2032778,48,169,12,1,0
27,8,2014,31.01684722,-102.8192167,48,371,32,1,0
29,8,2014,31.05621111,-95.94837778,48,313,1,1,0
29,8,2014,30.68304722,-94.39313889,48,457,32,1,0
30,8,2014,29.93724167,-95.50626944,48,201,12,1,1
30,8,2014,29.76994444,-95.35094167,48,201,8,1,1
31,8,2014,29.70975278,-95.33290556,48,201,35,1,1
3,8,2014,30.28736944,-98.05284722,48,453,12,1,0
5,8,2014,29.67966111,-95.04668611,48,201,9,1,1
7,8,2014,30.34361944,-97.696825,48,453,32,1,1
8,8,2014,29.81237222,-95.16369167,48,201,25,2,1
9,8,2014,30.41536667,-97.64903889,48,453,14,1,0
10,8,2014,26.14903889,-97.66685,48,61,8,1,0
19,8,2014,31.29688056,-97.59606111,48,99,12,1,1
19,8,2014,32.38024167,-94.95540556,48,183,12,1,0
20,8,2014,29.609375,-95.4838,48,201,12,1,0
20,8,2014,29.97500833,-98.09409722,48,209,42,1,0
21,8,2014,27.85527778,-98.71431389,48,131,12,2,0
21,8,2014,29.91534722,-95.44280556,48,201,8,1,0
22,8,2014,29.76820278,-95.25607778,48,201,38,2,0
23,8,2014,31.73651944,-98.52372222,48,93,11,1,0
23,8,2014,28.9424,-96.74161389,48,239,12,1,0
23,8,2014,30.97647778,-95.89344444,48,313,1,2,0
23,8,2014,30.28302778,-96.58355556,48,477,1,1,0
24,8,2014,32.46229444,-94.65160833,48,203,24,1,1
24,8,2014,30.87719722,-97.13995,48,331,12,1,0
25,8,2014,29.07279167,-95.36018611,48,39,1,1,1
26,8,2014,32.68546667,-96.79295,48,113,8,1,0
26,8,2014,32.83683056,-96.9411,48,113,1,1,1
26,8,2014,33.40471944,-97.19314444,48,121,30,3,1
26,8,2014,29.086375,-98.2067,48,493,38,1,0
27,8,2014,28.19601389,-97.88725556,48,297,57,1,0
27,8,2014,32.39715,-95.2824,48,423,42,1,0
28,8,2014,35.20753056,-101.314275,48,65,12,1,0
28,8,2014,29.50020556,-96.4218,48,89,1,1,0
28,8,2014,32.76491389,-96.71404444,48,113,12,1,0
28,8,2014,31.16214444,-101.1008389,48,235,12,1,0
29,8,2014,32.64746944,-96.86755833,48,113,12,1,1
29,8,2014,35.39986389,-101.8542944,48,375,1,1,1
30,8,2014,33.85411111,-96.89648611,48,181,1,1,1
30,8,2014,29.63095556,-95.15044722,48,201,33,1,1
30,8,2014,35.19498333,-101.8681972,48,375,25,1,1
30,8,2014,30.32166944,-97.68563056,48,453,30,1,1
31,8,2014,29.42945,-98.54113056,48,29,8,1,0
31,8,2014,33.61365,-97.14889444,48,97,24,1,0
31,8,2014,32.62619444,-96.75084167,48,113,33,6,0
31,8,2014,29.99231111,-95.62078056,48,201,12,1,1
31,8,2014,32.60773056,-94.69758056,48,203,32,1,1
31,8,2014,30.7478,-95.70163056,48,471,38,1,1
19,4,2014,31.74780556,-106.2827528,48,141,12,1,2
23,6,2014,32.46498333,-100.3930833,48,353,35,1,1
10,8,2014,33.00371111,-96.71478056,48,85,20,1,1
12,8,2014,31.19218056,-105.6078,48,229,1,1,0
13,8,2014,29.56342778,-95.11412778,48,201,12,1,0
15,8,2014,30.26087778,-97.713725,48,453,12,1,1
20,8,2014,29.56949444,-98.33526111,48,29,12,1,0
22,8,2014,27.76776111,-97.46867222,48,355,8,1,0
23,8,2014,32.55445,-99.78044722,48,253,12,1,1
23,8,2014,30.67169444,-97.63136667,48,491,12,1,1
24,8,2014,30.72903056,-96.32992222,48,41,12,1,0
28,8,2014,33.28138889,-94.79678056,48,343,12,1,0
28,8,2014,33.19082778,-95.09268889,48,449,32,1,0
29,8,2014,29.67568333,-97.96444722,48,187,12,1,0
29,8,2014,31.55638611,-95.91430833,48,289,12,2,0
29,8,2014,31.34611111,-97.36905278,48,309,12,1,1
29,8,2014,30.19710278,-95.34657778,48,339,8,1,0
31,8,2014,31.06609167,-104.4757389,48,109,1,1,0
17,8,2014,29.94967778,-97.67436944,48,55,1,1,0
24,8,2014,32.95750556,-95.28216944,48,499,8,1,1
28,8,2014,31.39159167,-97.03823889,48,145,23,1,1
31,8,2014,32.29228889,-97.32768889,48,251,32,1,1
31,8,2014,28.57941389,-99.83714444,48,127,12,1,0
2,2,2014,31.11371944,-97.65996667,48,27,59,1,1
4,1,2014,31.836875,-106.5577917,48,141,30,1,1
28,6,2014,31.47758611,-96.92493889,48,309,24,1,1
19,8,2014,29.91494722,-95.59375556,48,201,42,1,0
20,8,2014,31.70226389,-106.2851861,48,141,12,2,1
23,8,2014,30.73001111,-95.58069167,48,471,34,1,1
24,8,2014,33.129975,-96.67233056,48,85,33,1,1
24,8,2014,32.745775,-96.81273056,48,113,8,1,0
28,8,2014,32.39396944,-97.21273611,48,251,46,1,0
29,8,2014,32.46728333,-94.05846389,48,203,12,1,0
29,8,2014,30.16,-97.69415,48,453,12,1,0
30,8,2014,32.93258889,-96.84356667,48,113,33,1,1
30,8,2014,32.3068,-97.54256111,48,251,32,1,0
1,9,2014,33.4652,-94.19463056,48,37,1,1,0
1,9,2014,31.00081944,-97.9528,48,53,42,1,1
1,9,2014,31.97975,-98.88138889,48,49,1,1,0
1,9,2014,32.87061111,-96.85609167,48,113,12,1,0
1,9,2014,28.32236944,-99.51008889,48,127,38,1,0
1,9,2014,32.50583056,-98.13223056,48,143,12,1,0
1,9,2014,29.35898889,-95.05538056,48,167,32,1,1
1,9,2014,29.80370556,-95.37249444,48,201,8,1,0
1,9,2014,28.37391667,-98.05074722,48,297,12,1,0
1,9,2014,31.08718889,-95.92510278,48,313,1,1,1
2,9,2014,33.45522222,-94.1396,48,37,24,2,0
2,9,2014,32.72151111,-96.69581944,48,113,24,1,1
2,9,2014,30.11365556,-93.81356667,48,361,12,1,0
2,9,2014,32.459975,-99.70594444,48,441,59,1,0
2,9,2014,33.98318611,-99.21962222,48,487,59,1,0
3,9,2014,30.429925,-94.18608056,48,199,12,1,0
3,9,2014,29.78465,-95.54779167,48,201,45,1,1
3,9,2014,29.86988056,-95.40423611,48,201,8,1,0
3,9,2014,29.70137222,-95.53578611,48,201,8,1,0
3,9,2014,32.69962778,-96.36710833,48,257,12,1,0
3,9,2014,29.42809444,-96.99071389,48,285,12,1,0
3,9,2014,33.61696667,-97.97371389,48,337,12,1,0
3,9,2014,32.26497222,-99.97015,48,441,24,1,0
3,9,2014,34.16264167,-99.31229167,48,487,8,1,0
3,9,2014,31.87353056,-102.9905222,48,495,12,1,0
12,4,2014,27.82219722,-97.07166667,48,355,8,1,0
6,6,2014,27.77839722,-97.41921944,48,355,8,1,1
27,7,2014,31.77338056,-105.4369583,48,229,12,1,0
19,8,2014,26.30863889,-98.41308333,48,215,34,2,0
21,8,2014,30.97754167,-94.82644444,48,373,12,1,0
2,9,2014,27.46184722,-99.00152778,48,479,12,1,0
4,9,2014,32.71933333,-96.68303889,48,113,8,1,0
4,9,2014,32.36856944,-98.97007778,48,133,12,1,0
4,9,2014,31.83343056,-102.3405444,48,135,8,1,0
4,9,2014,29.66238333,-95.46414167,48,201,8,1,0
4,9,2014,29.93058611,-95.412075,48,201,1,1,0
4,9,2014,26.28815,-98.24908056,48,215,52,1,1
4,9,2014,31.30068889,-101.1624806,48,235,12,2,0
5,9,2014,30.9782,-98.08046944,48,53,12,2,0
5,9,2014,29.91308056,-96.88181944,48,149,12,1,0
5,9,2014,29.77742222,-95.42858889,48,201,25,1,1
5,9,2014,35.8672,-102.3500111,48,205,12,1,0
5,9,2014,31.67101389,-94.16255278,48,419,12,1,0
5,9,2014,32.43780556,-99.63640556,48,441,12,1,0
6,9,2014,32.76145833,-96.91585278,48,113,21,1,1
6,9,2014,29.91511111,-95.41293889,48,201,12,2,1
6,9,2014,29.63091944,-95.50771667,48,201,10,1,0
6,9,2014,32.86992222,-96.14845833,48,231,12,1,0
6,9,2014,27.66634444,-97.45439167,48,355,12,1,0
6,9,2014,31.43036389,-93.86306944,48,403,1,1,0
7,9,2014,31.41056111,-94.721,48,5,25,1,0
7,9,2014,29.36246667,-98.52181667,48,29,52,1,1
7,9,2014,26.22396667,-97.69826667,48,61,9,1,0
7,9,2014,32.71139444,-96.90889722,48,113,12,1,1
7,9,2014,32.98902778,-96.93943889,48,121,25,1,0
7,9,2014,31.82284444,-102.500675,48,135,43,1,0
7,9,2014,30.36281667,-94.21573056,48,199,11,1,0
7,9,2014,29.72566111,-95.47295278,48,201,8,1,0
7,9,2014,30.41647222,-100.6962639,48,435,38,1,0
7,9,2014,32.76850833,-97.30145833,48,439,24,1,1
7,9,2014,32.75868333,-97.21188611,48,439,12,1,1
8,9,2014,32.98293056,-101.1179389,48,169,52,1,0
8,9,2014,29.87933889,-95.34902778,48,201,9,1,0
8,9,2014,32.51143056,-94.06996944,48,203,12,1,0
8,9,2014,32.4771,-100.3867806,48,353,42,1,0
9,9,2014,28.39109167,-97.78070833,48,25,5,1,0
9,9,2014,32.80217778,-97.01856667,48,113,8,1,0
9,9,2014,31.21937222,-103.9075694,48,389,12,1,0
9,9,2014,30.67600556,-95.51977778,48,471,24,1,0
10,9,2014,29.16453889,-98.68263889,48,13,32,1,0
10,9,2014,32.81483056,-96.8269,48,113,33,1,0
10,9,2014,32.77785,-97.01320278,48,113,33,1,0
10,9,2014,28.45814167,-99.78773056,48,127,12,1,0
10,9,2014,29.76291111,-94.96401389,48,201,12,2,0
10,9,2014,29.94455,-94.32466944,48,245,53,1,0
10,9,2014,33.48911944,-101.8444444,48,303,1,1,1
10,9,2014,35.19305833,-101.8050222,48,375,8,1,0
10,9,2014,30.02746111,-100.7416111,48,465,1,1,1
11,9,2014,29.93925,-98.20565,48,91,5,1,0
11,9,2014,29.76901389,-94.37717222,48,71,12,1,0
11,9,2014,29.65721944,-95.48461389,48,201,33,2,0
11,9,2014,30.07078611,-99.22242778,48,265,42,1,1
11,9,2014,28.54154167,-98.071,48,297,12,1,0
11,9,2014,31.579475,-94.64731389,48,347,12,1,0
12,9,2014,32.75108333,-96.80948889,48,113,8,1,0
12,9,2014,28.48951111,-100.0311194,48,127,12,2,0
12,9,2014,32.50481389,-94.65873889,48,203,12,1,0
12,9,2014,27.65129444,-97.29308056,48,355,8,1,0
12,9,2014,30.70797222,-95.07104167,48,373,8,1,0
12,9,2014,35.55955,-101.6391806,48,375,1,1,0
12,9,2014,32.88815278,-96.46711667,48,397,8,1,0
12,9,2014,99.9999,999.9999,48,449,12,1,0
13,9,2014,33.09358889,-96.70276111,48,85,33,1,1
13,9,2014,32.28916944,-95.63706944,48,213,12,1,1
13,9,2014,29.93519167,-95.64720556,48,201,39,1,1
13,9,2014,29.78629722,-95.352,48,201,14,1,0
13,9,2014,35.29365556,-101.8680306,48,375,43,1,1
13,9,2014,32.92732222,-97.05246389,48,439,12,1,0
13,9,2014,30.233525,-97.74142222,48,453,12,1,0
14,9,2014,29.14705556,-95.68403056,48,39,12,3,1
9,8,2014,31.72013333,-99.05338889,48,49,11,1,0
14,9,2014,26.18447778,-97.71600278,48,61,59,1,1
14,9,2014,32.86469167,-97.00383889,48,113,8,1,0
14,9,2014,29.07451667,-97.647925,48,123,32,1,0
14,9,2014,32.47399444,-97.13912778,48,251,52,1,0
14,9,2014,30.63879444,-94.62563611,48,373,1,1,0
14,9,2014,32.51186944,-95.16741944,48,423,11,1,0
14,9,2014,30.22931389,-97.68273333,48,453,12,1,0
15,9,2014,32.66758611,-96.52111667,48,113,12,1,0
15,9,2014,29.49730833,-95.79826667,48,157,12,1,0
15,9,2014,28.5004,-98.07763333,48,297,12,1,0
15,9,2014,31.586375,-97.10945,48,309,1,2,1
15,9,2014,31.51276944,-94.05252778,48,405,12,1,0
15,9,2014,32.22064722,-95.25867222,48,423,12,1,0
15,9,2014,30.17413889,-97.70222778,48,453,1,1,1
15,9,2014,28.88272778,-96.83166667,48,469,42,1,0
16,9,2014,28.79648611,-98.33790833,48,13,1,1,0
16,9,2014,30.21099167,-97.12743889,48,21,12,1,0
16,9,2014,29.30903611,-95.73915,48,39,12,1,0
16,9,2014,31.47472778,-96.925725,48,309,12,1,0
17,9,2014,32.50391389,-94.70843611,48,183,8,1,0
17,9,2014,29.6041,-95.20764722,48,201,8,1,0
18,9,2014,30.63384722,-96.54256389,48,41,12,1,0
18,9,2014,26.16810278,-97.694675,48,61,12,1,0
18,9,2014,29.96593889,-95.62055833,48,201,34,1,0
22,2,2014,29.26241389,-94.83410278,48,167,12,1,1
18,9,2014,30.17587778,-96.89430278,48,287,12,1,0
1,4,2014,26.13196389,-97.90174722,48,215,42,1,0
15,5,2014,29.90207222,-93.92557778,48,245,43,1,0
30,5,2014,35.6768,-101.3920806,48,233,12,1,1
12,7,2014,32.63579722,-96.46875556,48,257,32,1,1
22,7,2014,30.19672222,-97.64399167,48,453,12,1,0
25,8,2014,26.35224444,-98.26071667,48,215,12,1,0
1,9,2014,29.79489722,-95.245725,48,201,33,1,1
6,9,2014,33.60369722,-94.703025,48,37,18,1,0
8,9,2014,29.59258333,-96.84873889,48,285,8,1,0
15,9,2014,35.20918056,-101.8840583,48,375,12,1,0
17,9,2014,34.03933333,-99.72531389,48,155,12,1,0
17,9,2014,31.79589722,-97.10190833,48,309,43,1,1
18,9,2014,31.12365833,-93.728475,48,351,12,1,0
19,9,2014,32.81148333,-96.70187222,48,113,8,1,0
19,9,2014,29.77599167,-95.56302222,48,201,25,1,0
19,9,2014,32.49318056,-94.17065,48,203,12,2,0
19,9,2014,33.13143611,-95.93251944,48,231,18,1,1
19,9,2014,32.34013889,-97.33585,48,251,1,1,1
19,9,2014,32.78976111,-97.30855833,48,439,30,1,0
19,9,2014,32.83598611,-97.06181389,48,439,21,2,2
20,9,2014,29.68825556,-98.84968889,48,19,1,1,1
20,9,2014,29.72559167,-98.94105,48,19,12,1,0
20,9,2014,31.11166111,-97.69993889,48,27,1,1,0
20,9,2014,33.52916667,-97.07973056,48,97,38,1,1
20,9,2014,32.70908889,-96.93013056,48,113,1,1,0
20,9,2014,32.37430833,-95.01628056,48,423,12,1,0
21,9,2014,33.17299444,-96.66365,48,85,33,1,1
21,9,2014,32.64579722,-96.70609722,48,113,14,1,1
21,9,2014,32.46334722,-98.63775556,48,133,12,1,1
21,9,2014,29.99489444,-95.54274444,48,201,42,1,1
21,9,2014,30.07052222,-95.47651667,48,201,12,1,1
21,9,2014,27.90433056,-97.63148056,48,409,21,1,0
21,9,2014,30.13910833,-95.87823056,48,473,38,1,0
21,9,2014,30.14842222,-96.408225,48,477,12,1,0
21,9,2014,33.24098056,-102.9326528,48,501,1,1,0
22,9,2014,28.48658611,-97.65250278,48,25,12,1,0
22,9,2014,29.26414444,-98.702575,48,29,24,1,0
22,9,2014,26.14192778,-97.51637778,48,61,12,1,0
22,9,2014,29.8315,-95.77855,48,201,12,1,1
22,9,2014,29.62285833,-95.19975833,48,201,12,1,0
8,6,2014,29.28978056,-94.78847778,48,167,8,1,0
2,8,2014,30.10025833,-94.11455,48,245,12,1,0
16,9,2014,31.84565278,-102.3748333,48,135,8,1,0
21,9,2014,30.58376667,-98.27317778,48,53,12,1,1
22,9,2014,29.81348333,-95.64535833,48,201,12,1,0
22,9,2014,32.45834722,-97.44863333,48,251,12,1,0
22,9,2014,32.40858333,-96.24185556,48,257,12,1,0
22,9,2014,32.32953889,-94.62305,48,401,12,1,0
22,9,2014,32.68325278,-97.40976667,48,439,8,1,0
23,9,2014,31.90146944,-100.2858194,48,81,12,2,1
23,9,2014,32.87215278,-96.73457222,48,113,52,1,0
23,9,2014,33.14448333,-96.89091389,48,121,12,1,0
23,9,2014,30.03208889,-96.71925,48,149,12,1,1
23,9,2014,33.49092222,-102.0419028,48,303,12,1,0
24,9,2014,29.46225278,-98.75651944,48,29,33,1,1
24,9,2014,32.80965278,-96.80223889,48,113,33,1,0
24,9,2014,33.01720833,-96.96970556,48,121,35,1,1
24,9,2014,32.14733333,-94.54819722,48,365,12,1,0
24,9,2014,32.590325,-94.97215833,48,459,1,1,0
25,9,2014,33.37445,-96.54425833,48,85,12,1,1
25,9,2014,32.6383,-96.89446111,48,113,25,1,0
25,9,2014,32.99709167,-96.85912222,48,121,12,1,0
25,9,2014,32.31039722,-96.62532778,48,139,12,1,1
25,9,2014,29.71071389,-94.95294167,48,201,32,1,1
25,9,2014,31.95831111,-94.15048056,48,419,12,1,0
25,9,2014,33.27625833,-97.69088333,48,497,12,1,0
20,9,2014,26.36262778,-98.33026944,48,215,12,1,1
26,9,2014,32.859725,-96.87823889,48,113,33,1,1
26,9,2014,29.919375,-95.49307778,48,201,12,1,0
26,9,2014,29.7777,-95.12633056,48,201,8,1,0
26,9,2014,26.12001111,-98.19658611,48,215,8,1,0
26,9,2014,31.61745,-96.45193333,48,293,1,1,0
26,9,2014,32.41566944,-99.74806667,48,441,9,1,0
26,9,2014,33.978125,-98.53553056,48,485,8,1,0
27,9,2014,29.33588333,-98.56481111,48,29,8,1,0
27,9,2014,25.94910556,-97.50699444,48,61,8,1,0
27,9,2014,29.65866944,-95.55688611,48,201,25,1,1
27,9,2014,32.26241944,-98.03028056,48,143,1,1,0
27,9,2014,29.86988611,-95.32718333,48,201,12,1,1
27,9,2014,29.55336389,-95.15400278,48,201,8,1,0
27,9,2014,29.86431111,-95.33280833,48,201,12,1,1
27,9,2014,29.80843333,-95.37958611,48,201,9,1,1
27,9,2014,30.06455,-94.20971111,48,245,8,1,0
