"DAY,N,16,0","MONTH,N,16,0","YEAR,N,16,0","LATITUDE,N,16,8","LONGITUD,N,16,8","STATE,N,16,0","COUNTY,N,16,0","HARM_EV,N,16,0","FATALS,N,16,0","DRUNK_DR,N,16,0"
19,9,2010,29.92311944,-96.1581,48,15,38,1,1
19,9,2010,26.73892222,-97.76980278,48,261,1,1,0
19,9,2010,30.42127778,-95.47508056,48,339,8,1,0
19,9,2010,31.82774444,-94.78165,48,347,32,1,1
20,9,2010,29.91966944,-95.49353889,48,201,12,1,0
21,9,2010,33.03591944,-96.66789722,48,85,33,1,1
21,9,2010,29.45316667,-95.08041389,48,167,12,1,0
23,9,2010,29.93570556,-95.58033611,48,201,8,1,1
24,9,2010,31.12842778,-95.43628056,48,225,12,1,0
24,9,2010,28.89631667,-96.148725,48,321,12,1,0
25,9,2010,31.79480278,-106.3023722,48,141,12,1,0
25,9,2010,31.63662222,-96.15844444,48,161,21,1,0
25,9,2010,31.70119167,-93.86656667,48,419,1,1,1
23,9,2010,32.93553889,-97.07840278,48,439,33,1,0
26,9,2010,31.65381944,-96.50330556,48,293,12,2,1
27,9,2010,30.01281667,-95.4532,48,201,8,1,0
29,9,2010,29.961125,-94.23513333,48,245,12,1,0
21,8,2010,31.25547778,-96.3416,48,395,42,1,1
22,8,2010,31.40639722,-96.5845,48,293,11,1,0
22,8,2010,30.13045833,-97.823875,48,453,42,1,0
23,8,2010,30.24723333,-97.22212222,48,21,12,1,0
24,8,2010,33.73188889,-96.53806111,48,181,12,1,0
24,8,2010,30.602125,-100.7166694,48,435,1,2,0
3,8,2010,29.68301944,-95.36576944,48,201,12,1,1
4,8,2010,32.01414444,-96.18654167,48,349,12,1,0
5,8,2010,30.66933889,-97.91404167,48,491,12,1,2
11,8,2010,32.99228333,-96.116925,48,231,42,1,1
15,8,2010,33.715125,-96.44903889,48,181,32,1,1
18,8,2010,33.29355278,-96.78196944,48,85,1,1,0
21,8,2010,33.61829722,-95.45273333,48,277,24,1,1
21,8,2010,32.00250833,-96.72929722,48,349,12,1,0
24,8,2010,33.06449444,-96.15276389,48,231,12,1,0
26,8,2010,29.72690556,-95.33488889,48,201,8,1,0
26,8,2010,29.64373056,-95.40760278,48,201,12,1,0
27,8,2010,32.49687778,-96.73676389,48,139,38,1,1
28,8,2010,33.29351667,-95.58363056,48,223,1,1,0
1,9,2010,29.42521667,-95.42752778,48,39,12,1,0
2,9,2010,32.26633889,-95.30733056,48,423,12,1,0
3,9,2010,30.25540556,-95.70393333,48,339,12,1,0
4,9,2010,32.87867222,-96.51384444,48,397,25,1,0
4,9,2010,30.67903889,-95.49342778,48,471,38,1,1
5,9,2010,29.77111389,-95.20968056,48,201,8,1,0
6,9,2010,29.77013333,-95.18308889,48,201,8,1,0
7,9,2010,29.71194722,-95.48894722,48,201,30,1,1
8,9,2010,29.75999167,-95.36631667,48,201,8,1,0
12,9,2010,30.38668333,-95.485825,48,339,42,1,1
13,9,2010,32.81476111,-96.84081389,48,113,43,2,1
14,9,2010,32.21033333,-99.35348611,48,59,12,1,0
14,9,2010,29.62720278,-95.20189444,48,201,8,1,0
16,9,2010,32.37436111,-94.74006389,48,183,42,1,1
17,9,2010,29.40605,-98.51038056,48,29,25,1,1
18,9,2010,33.00020833,-96.70860278,48,85,12,2,2
19,9,2010,34.65336944,-101.4396,48,45,59,1,0
19,9,2010,32.87093333,-96.77010833,48,113,12,1,1
19,9,2010,30.19029722,-95.58495,48,339,42,1,0
20,9,2010,29.94081111,-93.89562778,48,245,1,1,0
20,9,2010,33.80729444,-97.93696111,48,337,12,1,0
20,9,2010,30.32893889,-95.25375,48,339,12,1,0
25,9,2010,30.22081111,-98.75945556,48,171,12,1,0
25,9,2010,29.76627222,-94.95499167,48,201,12,1,0
25,9,2010,35.12563056,-101.7042583,48,381,1,1,1
27,9,2010,31.394875,-94.21199167,48,405,1,1,0
27,9,2010,29.16778056,-98.18177222,48,493,12,1,0
30,9,2010,29.42683889,-98.57244167,48,29,8,1,1
30,9,2010,31.11133611,-97.91059722,48,99,12,1,0
30,9,2010,29.811975,-95.03336111,48,201,12,1,1
25,3,2010,30.119725,-93.78716667,48,361,8,1,0
4,4,2010,31.82593889,-102.5003389,48,135,8,1,0
8,4,2010,30.45258056,-97.666525,48,453,24,1,1
14,4,2010,32.36374167,-99.7812,48,441,12,1,0
15,5,2010,32.75426667,-97.34388889,48,439,42,1,1
26,5,2010,32.357725,-99.72583056,48,441,9,1,0
27,5,2010,29.85825556,-95.36257222,48,201,12,1,0
8,6,2010,27.66264722,-97.28599722,48,355,8,1,0
24,7,2010,29.804675,-95.45295833,48,201,8,1,0
30,7,2010,29.867325,-95.54076389,48,201,12,1,0
5,8,2010,33.0416,-96.35698611,48,85,43,1,1
5,8,2010,33.61548056,-97.14893056,48,97,25,1,0
13,8,2010,31.07358611,-97.71079722,48,27,33,1,1
13,8,2010,29.52006944,-95.23221667,48,39,12,1,0
27,8,2010,32.24928333,-97.73909444,48,425,8,1,0
29,8,2010,29.42285278,-98.48083889,48,29,8,1,0
30,8,2010,29.7775,-95.82869722,48,157,25,1,0
31,8,2010,29.82135833,-95.39434167,48,201,12,1,0
21,3,2010,32.75951667,-97.21046389,48,439,12,1,0
8,4,2010,31.76912222,-106.2677528,48,141,12,1,1
10,4,2010,31.78941389,-106.3565944,48,141,33,1,1
17,4,2010,32.73117778,-97.25091667,48,439,30,1,0
29,4,2010,32.89574167,-97.30906111,48,439,32,1,0
2,5,2010,29.43573056,-94.96496111,48,167,38,1,0
2,5,2010,29.72039722,-95.28890556,48,201,19,1,1
9,5,2010,26.24596667,-98.36872778,48,215,43,1,0
19,5,2010,29.73714167,-95.54077778,48,201,8,1,0
20,5,2010,32.70087778,-97.47204444,48,439,14,1,0
31,5,2010,29.72911944,-95.64416667,48,201,42,1,1
5,7,2010,30.69236111,-103.7908028,48,243,1,1,0
16,7,2010,29.40487222,-94.94683056,48,167,59,1,1
22,7,2010,31.58836944,-97.08059167,48,309,12,1,0
23,7,2010,31.40651944,-103.4859528,48,389,32,1,0
27,7,2010,26.34734444,-98.40619444,48,215,35,1,1
3,8,2010,29.41205,-95.03124444,48,167,12,1,1
5,8,2010,32.76803333,-98.306225,48,363,42,1,0
6,8,2010,32.78381111,-102.896275,48,165,1,1,1
6,8,2010,33.78742222,-95.53204444,48,277,8,1,0
7,8,2010,33.08578889,-94.76188611,48,343,1,1,1
15,8,2010,29.74433889,-95.55755278,48,201,24,1,1
16,8,2010,32.69782778,-103.0480444,48,165,30,1,1
22,8,2010,27.53145833,-99.50338333,48,479,8,1,0
23,8,2010,31.89608611,-102.2451417,48,329,1,1,0
27,8,2010,29.67783333,-95.55976944,48,201,25,1,0
27,8,2010,33.02982222,-96.00402778,48,231,32,1,1
29,8,2010,30.07074722,-95.24645,48,339,25,1,1
30,8,2010,32.34144444,-96.51461389,48,139,58,1,1
30,8,2010,30.94421111,-96.64509722,48,395,12,1,0
30,8,2010,30.33412778,-96.17310556,48,477,32,1,0
25,9,2010,33.76303056,-96.667,48,181,8,1,0
25,9,2010,28.72053056,-96.27520278,48,321,1,1,1
25,9,2010,28.92845833,-100.5862583,48,323,11,1,0
25,9,2010,32.16500556,-94.389725,48,365,35,1,0
25,9,2010,30.236175,-97.78426389,48,453,12,1,0
26,9,2010,32.43983333,-94.71706111,48,183,35,1,0
26,9,2010,29.72238056,-95.30501111,48,201,33,1,1
26,9,2010,31.58935278,-97.10966667,48,309,8,1,0
26,9,2010,30.26989167,-97.73315556,48,453,12,1,0
26,9,2010,32.57823611,-95.08181111,48,459,12,1,1
27,9,2010,29.88100556,-95.54090556,48,201,12,3,0
1,9,2010,36.34308611,-101.9188667,48,421,1,1,1
28,9,2010,30.62701944,-96.37669167,48,41,9,1,0
28,9,2010,32.53618333,-94.42457222,48,203,24,1,0
28,9,2010,31.50839167,-97.01851944,48,309,42,1,0
28,9,2010,32.51563611,-95.80117778,48,467,1,1,1
29,9,2010,32.39616111,-95.26929722,48,423,12,1,0
29,9,2010,32.50258333,-95.62857222,48,467,35,1,0
30,9,2010,29.77514444,-95.74131944,48,201,12,1,0
30,9,2010,29.76946389,-95.34055278,48,201,23,1,0
30,9,2010,30.07250556,-99.28121111,48,265,24,1,1
30,9,2010,33.81641944,-97.61899167,48,337,1,1,0
30,9,2010,30.32521111,-97.67208889,48,453,12,1,0
30,9,2010,30.32074444,-97.71610278,48,453,26,1,1
1,9,2010,33.58174444,-101.8431722,48,303,5,1,1
2,9,2010,32.15394722,-97.91210278,48,143,12,1,0
3,9,2010,32.47408056,-97.22342778,48,251,12,1,0
4,9,2010,29.53885556,-95.01625833,48,167,1,1,1
9,9,2010,29.79194167,-95.45184722,48,201,21,1,0
9,9,2010,29.60749167,-95.20676944,48,201,12,1,1
9,9,2010,32.00631111,-97.13018611,48,217,8,1,0
11,9,2010,33.66709444,-101.6074889,48,303,12,1,0
12,9,2010,33.36085278,-97.00891389,48,121,42,1,0
12,9,2010,29.63939722,-95.46358611,48,201,12,1,0
14,9,2010,29.38149722,-95.39297222,48,39,42,1,1
14,9,2010,31.46790278,-96.04966389,48,289,12,1,0
15,9,2010,26.44162222,-97.78406944,48,489,1,1,0
16,9,2010,30.93241389,-96.98305556,48,331,32,1,0
16,9,2010,32.39268611,-95.25546667,48,423,42,1,0
17,9,2010,30.67823611,-96.38799167,48,41,9,1,0
17,9,2010,28.48978333,-98.14216667,48,297,12,1,0
18,9,2010,32.45251111,-97.73493611,48,221,12,1,0
18,9,2010,30.95576111,-99.27889167,48,307,12,1,0
19,9,2010,32.48039167,-95.17295833,48,423,12,1,1
20,9,2010,29.63708611,-95.23963333,48,201,33,1,1
20,9,2010,26.22025,-98.16283611,48,215,9,1,0
22,9,2010,32.71310833,-96.68297222,48,113,1,1,0
22,9,2010,30.07329722,-94.10438889,48,245,42,1,0
22,9,2010,32.83245,-97.09321667,48,439,8,1,0
22,9,2010,34.10604167,-99.08742778,48,487,12,1,1
23,9,2010,31.44553333,-106.0884889,48,141,10,1,0
23,9,2010,32.83369167,-95.42631389,48,499,25,1,0
24,9,2010,30.08166944,-94.86266944,48,291,12,2,0
24,9,2010,29.65025278,-98.8145,48,325,12,1,1
28,9,2010,30.4316,-98.34448889,48,31,30,1,0
3,9,2010,29.44181111,-95.82795,48,157,12,1,0
3,9,2010,31.63173333,-97.21418611,48,309,12,1,0
5,9,2010,31.83976389,-102.505825,48,135,12,1,0
5,9,2010,32.0635,-102.1748222,48,329,1,1,1
6,9,2010,31.58845,-102.68205,48,103,1,1,0
6,9,2010,32.89467222,-96.80918889,48,113,12,1,1
6,9,2010,33.03089722,-96.00545556,48,231,12,1,0
9,9,2010,33.51764167,-95.30463611,48,387,12,1,0
11,9,2010,33.06320556,-97.62403889,48,497,38,1,1
13,9,2010,32.87252222,-97.74330278,48,367,12,1,0
16,9,2010,31.99455,-102.0245583,48,329,1,1,1
19,9,2010,31.26551111,-95.98724444,48,289,1,1,0
20,9,2010,31.81578889,-99.50738611,48,83,1,1,0
20,9,2010,26.21441111,-98.03697222,48,215,12,3,1
23,9,2010,32.90548056,-96.95701389,48,113,24,1,0
25,9,2010,30.44664444,-97.74400278,48,453,12,1,1
26,9,2010,30.75122222,-96.45391944,48,41,12,1,0
26,9,2010,28.339325,-98.01025556,48,297,12,1,0
26,9,2010,33.3901,-97.519025,48,497,12,1,0
27,9,2010,33.146175,-97.62914722,48,497,1,1,0
28,9,2010,27.90894444,-97.29935278,48,409,1,2,0
29,9,2010,29.55792778,-98.5173,48,29,35,1,1
30,9,2010,28.09829444,-97.03320278,48,7,12,1,0
1,10,2010,32.83257778,-97.21067778,48,439,24,1,0
2,10,2010,28.90915833,-98.43303611,48,13,1,1,0
2,10,2010,29.36109167,-98.57226111,48,29,8,1,0
2,10,2010,29.83905,-94.73075278,48,71,25,1,0
2,10,2010,29.93702778,-98.29191111,48,91,1,1,0
2,10,2010,33.03524722,-97.34291111,48,121,12,2,1
2,10,2010,33.17893889,-97.32128611,48,121,1,1,1
2,10,2010,29.35471389,-97.33538333,48,177,12,2,0
2,10,2010,27.79770833,-97.47524167,48,355,38,1,1
2,10,2010,99.9999,999.9999,48,355,1,1,1
2,10,2010,36.23066944,-100.6732611,48,357,38,1,0
2,10,2010,32.58195,-101.0024333,48,415,12,1,0
3,10,2010,32.88955278,-96.87053333,48,113,12,1,1
3,10,2010,29.93058611,-95.306525,48,201,8,1,1
3,10,2010,26.28745,-98.04864444,48,215,1,1,1
3,10,2010,31.60550278,-97.10605278,48,309,12,1,0
4,10,2010,33.83211389,-98.25926667,48,77,12,1,0
4,10,2010,32.77846389,-96.81226944,48,113,8,1,0
4,10,2010,32.79250833,-96.61246111,48,113,1,1,0
4,10,2010,29.47377222,-95.95678333,48,157,8,1,0
4,10,2010,31.57628611,-94.65749444,48,347,32,1,0
5,10,2010,31.99193889,-102.1782528,48,329,12,2,1
5,10,2010,32.78789722,-97.93446667,48,367,32,1,0
5,10,2010,35.47618333,-101.8835583,48,375,8,1,0
5,10,2010,30.33536667,-97.75376111,48,453,30,1,0
6,10,2010,35.19015,-101.6654361,48,375,8,1,0
7,10,2010,30.53795556,-96.69246111,48,51,59,1,1
7,10,2010,31.38331667,-99.87894167,48,95,1,1,0
7,10,2010,32.79015,-96.83514444,48,113,52,1,0
7,10,2010,32.85691389,-96.9922,48,113,8,1,0
7,10,2010,30.01839444,-95.42837778,48,201,12,1,1
8,10,2010,32.83696667,-96.96451944,48,113,12,1,1
8,10,2010,34.83889722,-102.3992111,48,117,9,1,0
8,10,2010,29.974425,-95.56403333,48,201,12,1,0
8,10,2010,29.91814444,-95.68629444,48,201,12,1,0
8,10,2010,31.51158889,-96.42498611,48,293,12,2,0
8,10,2010,32.91061389,-97.680125,48,367,42,1,0
8,10,2010,35.23627778,-101.8235111,48,375,1,1,1
8,10,2010,28.91013611,-96.80714722,48,469,12,1,0
9,10,2010,25.94486667,-97.48786389,48,61,1,1,1
9,10,2010,33.30757778,-97.06060278,48,121,38,1,0
9,10,2010,32.045525,-102.0847139,48,329,33,1,1
10,10,2010,27.05545556,-98.14361667,48,47,12,1,0
10,10,2010,32.66778333,-96.75967222,48,113,12,1,0
10,10,2010,31.88338889,-102.4536889,48,135,1,1,1
10,10,2010,30.225525,-98.93180833,48,171,38,1,0
10,10,2010,29.83267778,-95.60500278,48,201,12,1,1
10,10,2010,29.68513056,-95.30638611,48,201,38,1,1
10,10,2010,29.97846944,-96.03574167,48,473,1,1,0
10,10,2010,32.70875278,-97.04415278,48,439,25,1,1
10,10,2010,32.60931389,-97.03521667,48,439,5,1,0
11,10,2010,35.59953056,-101.2189306,48,65,12,1,0
11,10,2010,29.93593333,-95.58036667,48,201,8,1,0
11,10,2010,31.60313611,-100.5985889,48,451,12,1,0
12,10,2010,30.33738889,-97.75707778,48,453,12,1,0
13,10,2010,30.00747778,-95.09325833,48,201,12,1,2
13,10,2010,32.19933056,-101.6084139,48,227,1,1,1
13,10,2010,30.06387778,-94.90336944,48,291,12,1,0
13,10,2010,32.64481389,-97.0763,48,439,39,1,0
14,10,2010,29.58085278,-95.59601667,48,157,1,1,1
14,10,2010,32.18813333,-97.139375,48,217,12,2,1
14,10,2010,31.51435556,-97.14696389,48,309,8,1,0
14,10,2010,32.00779167,-102.0791667,48,329,12,1,0
14,10,2010,31.99290833,-102.1104111,48,329,12,1,0
15,10,2010,33.46457222,-94.11103056,48,37,8,1,1
15,10,2010,35.95971944,-102.6538028,48,205,12,2,0
15,10,2010,32.595925,-97.07753333,48,439,1,1,0
16,10,2010,28.32140556,-97.70414167,48,25,1,1,0
16,10,2010,31.02679167,-97.11789722,48,27,12,1,1
16,10,2010,29.47778611,-98.64426667,48,29,12,1,1
16,10,2010,29.50730833,-98.49929722,48,29,8,1,0
16,10,2010,32.80501389,-96.837325,48,113,12,1,1
16,10,2010,29.96149722,-94.23483333,48,245,58,1,1
16,10,2010,29.27257778,-98.05745278,48,493,12,1,0
17,10,2010,31.05012222,-97.44284167,48,27,12,1,0
17,10,2010,29.60911389,-98.50825,48,29,12,1,1
17,10,2010,29.55194722,-95.38783889,48,39,12,1,1
17,10,2010,32.743825,-96.59883056,48,113,24,2,1
17,10,2010,29.90208611,-95.38738333,48,201,12,1,1
17,10,2010,31.51416389,-96.48926389,48,293,35,1,1
17,10,2010,32.02976111,-102.1445222,48,329,1,1,0
18,10,2010,32.50405833,-94.76440556,48,183,30,1,1
18,10,2010,29.77463889,-95.368175,48,201,39,1,1
18,10,2010,30.96704722,-102.8446917,48,371,1,1,0
19,10,2010,31.72069444,-97.10259722,48,309,8,1,0
19,10,2010,32.86596667,-97.10155833,48,439,12,1,0
20,10,2010,32.71120556,-97.16866944,48,439,8,1,0
22,10,2010,31.89583333,-102.3175,48,135,33,1,1
22,10,2010,29.83531111,-96.03253333,48,473,59,1,0
23,10,2010,29.89655556,-96.77464167,48,149,35,1,0
23,10,2010,30.36092778,-97.66962778,48,453,33,2,1
28,10,2010,32.47618056,-97.56652222,48,251,1,1,0
30,10,2010,32.76065,-96.79565556,48,113,33,1,1
30,10,2010,32.77844722,-96.52288889,48,113,25,1,1
6,3,2010,31.79265833,-106.5083083,48,141,8,1,0
9,8,2010,31.68765556,-106.297425,48,141,30,1,1
19,8,2010,30.19425,-97.62506944,48,453,12,1,1
22,8,2010,31.81251944,-103.2165528,48,495,51,1,0
19,9,2010,28.06861944,-97.04135556,48,7,8,1,0
22,9,2010,29.39627222,-95.48033333,48,39,8,1,0
22,9,2010,30.76208333,-96.4785,48,395,12,1,1
23,9,2010,33.55180278,-96.52776667,48,181,12,3,1
27,9,2010,29.37551944,-95.31403611,48,39,12,1,0
27,9,2010,30.59019444,-95.96918056,48,185,12,1,0
30,9,2010,29.74890278,-95.418825,48,201,33,1,1
7,10,2010,29.34226944,-95.28072778,48,39,12,1,0
12,10,2010,29.19179722,-98.83321667,48,325,12,1,0
14,10,2010,29.44314444,-98.63834167,48,29,12,1,1
15,10,2010,29.83490278,-95.48994722,48,201,30,1,1
15,10,2010,29.70759722,-95.22790833,48,201,25,1,0
16,10,2010,29.70675833,-95.23668889,48,201,42,1,1
17,10,2010,29.58471944,-95.18245833,48,201,35,1,1
18,10,2010,29.669975,-97.2963,48,177,1,1,0
18,10,2010,32.35515,-101.0055972,48,335,10,1,0
20,10,2010,29.65595278,-94.37260278,48,71,30,1,1
21,10,2010,30.11383611,-102.3806056,48,443,52,1,0
26,10,2010,31.08821389,-97.75506111,48,27,12,1,1
31,10,2010,29.52413889,-98.69006667,48,29,24,1,0
31,10,2010,29.33792778,-98.503825,48,29,12,1,0
3,3,2010,31.78963333,-94.18398889,48,419,59,1,0
5,3,2010,31.7819,-106.4025889,48,141,8,1,0
11,3,2010,32.74417778,-97.31956667,48,439,8,1,0
8,4,2010,30.46861389,-97.795775,48,491,24,1,1
11,4,2010,32.66513333,-97.33100278,48,439,12,1,2
17,4,2010,32.66745,-97.32255833,48,439,21,2,0
30,4,2010,26.3431,-98.1974,48,215,12,1,0
2,5,2010,27.53460556,-99.50437778,48,479,12,2,1
22,5,2010,32.74065,-97.48048889,48,439,1,1,0
25,5,2010,32.73308056,-97.36153056,48,439,8,1,0
26,5,2010,26.09795,-97.62088056,48,61,8,1,0
26,5,2010,32.81621389,-97.40889722,48,439,9,1,0
14,6,2010,32.81965,-97.38351111,48,439,1,1,1
4,7,2010,32.324925,-96.85598056,48,139,8,1,0
8,7,2010,32.65509722,-97.58600556,48,367,1,1,0
11,7,2010,30.35310278,-95.09019444,48,291,12,1,1
18,7,2010,35.21668611,-101.8185111,48,375,12,1,0
19,7,2010,32.64561667,-97.28667222,48,439,30,1,1
24,7,2010,35.19189722,-101.8933667,48,375,14,1,1
6,8,2010,32.67843056,-97.32030556,48,439,8,1,0
14,8,2010,29.69075556,-95.21647778,48,201,1,1,1
15,8,2010,30.51801389,-97.667675,48,491,12,1,0
27,8,2010,32.82285833,-97.31302222,48,439,1,1,1
29,8,2010,29.52046944,-98.47784167,48,29,39,1,1
29,8,2010,29.30501944,-94.90440833,48,167,42,1,0
5,9,2010,29.80820556,-95.33626667,48,201,21,1,1
7,9,2010,30.80053889,-95.69362222,48,471,53,1,0
10,9,2010,32.83853611,-97.31155278,48,439,21,1,1
15,9,2010,33.589125,-101.9345639,48,303,18,1,1
19,9,2010,31.34333889,-97.977125,48,99,1,1,0
19,9,2010,32.70300833,-97.33172222,48,439,8,1,0
24,9,2010,26.40347778,-98.99211667,48,427,12,2,0
26,9,2010,29.72340833,-98.51303056,48,29,12,2,0
28,9,2010,31.89881944,-106.4206556,48,141,12,1,0
1,10,2010,29.37900556,-98.31216667,48,29,12,1,0
1,10,2010,33.36071389,-96.09498611,48,231,11,1,0
2,10,2010,31.90561944,-106.5578139,48,141,12,1,0
3,10,2010,32.09717222,-102.0963556,48,329,1,1,1
4,10,2010,32.57838889,-97.67770556,48,367,12,1,0
9,10,2010,33.098625,-97.45267778,48,497,12,1,1
11,10,2010,29.73245278,-95.22758056,48,201,12,1,0
12,10,2010,33.51580833,-101.8703778,48,303,12,2,1
12,10,2010,33.17408056,-97.71386111,48,497,35,1,0
13,10,2010,31.756075,-106.2741111,48,141,12,1,1
13,10,2010,32.26325,-95.23960833,48,423,30,1,0
14,10,2010,32.37694167,-97.41825278,48,251,12,2,0
15,10,2010,29.21830556,-98.79910556,48,13,12,2,0
15,10,2010,29.57380278,-96.43183056,48,89,12,1,0
15,10,2010,33.56331667,-101.8553667,48,303,12,1,0
15,10,2010,32.35478889,-94.90341667,48,401,12,1,0
16,10,2010,31.66621111,-95.58343333,48,1,12,1,1
16,10,2010,32.04686944,-102.3319611,48,135,1,1,0
16,10,2010,32.83954444,-97.1725,48,439,12,1,1
17,10,2010,32.75779444,-97.47761111,48,439,1,1,0
18,10,2010,32.74863611,-96.65378889,48,113,9,1,0
18,10,2010,29.52498056,-95.05843056,48,167,39,1,1
18,10,2010,29.58303056,-97.36671944,48,177,38,1,1
19,10,2010,31.05373333,-104.6128583,48,109,1,1,1
19,10,2010,32.45672778,-94.937325,48,183,8,1,1
19,10,2010,32.23082778,-94.44474167,48,365,12,1,0
19,10,2010,26.36071389,-98.78535833,48,427,12,1,0
20,10,2010,29.27425833,-95.4417,48,39,24,1,0
20,10,2010,29.88870833,-96.05083889,48,473,11,1,0
21,10,2010,29.99137778,-94.74248333,48,291,1,2,0
21,10,2010,27.67448056,-97.29440833,48,355,9,1,0
21,10,2010,28.05925556,-97.77688333,48,409,21,1,0
22,10,2010,33.577925,-101.8472167,48,303,12,1,1
22,10,2010,32.21129444,-94.83688056,48,401,12,1,0
22,10,2010,30.26073611,-97.61880278,48,453,12,1,0
23,10,2010,31.59951944,-95.03055833,48,73,1,1,0
23,10,2010,32.71118889,-96.05831667,48,467,12,1,0
23,10,2010,33.23043056,-97.64837222,48,497,42,1,1
24,10,2010,29.85543889,-94.81488611,48,71,38,1,1
24,10,2010,32.26476389,-97.48198889,48,251,53,1,0
24,10,2010,30.95175833,-96.57136944,48,395,12,2,0
25,10,2010,30.29283056,-94.48988889,48,199,32,1,0
25,10,2010,33.91795278,-102.3555,48,279,12,1,0
25,10,2010,30.18614167,-96.98691389,48,287,12,1,0
26,10,2010,32.70246667,-102.2041472,48,115,12,1,0
26,10,2010,29.75343333,-98.81179722,48,259,12,1,0
27,10,2010,29.86346389,-95.45469444,48,201,8,1,0
27,10,2010,30.5426,-104.4412694,48,243,32,1,0
28,10,2010,32.49168333,-94.94884444,48,183,38,1,0
28,10,2010,28.47491667,-97.09645556,48,391,12,1,0
28,10,2010,30.38855,-97.71055,48,453,12,1,0
28,10,2010,30.69149722,-95.54922778,48,471,12,1,0
29,10,2010,32.76337222,-96.67600833,48,113,12,1,1
29,10,2010,29.39573333,-97.36679444,48,177,12,1,0
29,10,2010,32.74041389,-98.00515,48,367,12,1,0
30,10,2010,29.86777778,-94.84329722,48,71,12,1,0
30,10,2010,29.76728333,-95.36028611,48,201,39,1,1
30,10,2010,32.99149444,-95.93540556,48,231,12,1,0
30,10,2010,28.77435556,-95.61959167,48,321,9,1,1
30,10,2010,31.91935833,-102.2000278,48,329,12,1,1
30,10,2010,30.37968889,-97.73737778,48,453,1,1,0
31,10,2010,25.95974167,-97.48621111,48,61,12,1,0
31,10,2010,32.76396389,-96.68236944,48,113,18,1,1
31,10,2010,30.44095,-97.5229,48,453,59,1,1
31,10,2010,30.690625,-97.971225,48,491,42,1,0
1,11,2010,33.79473333,-98.48261389,48,9,12,1,0
1,11,2010,35.27311944,-101.5839444,48,65,32,1,0
1,11,2010,29.64742222,-95.207875,48,201,8,1,0
1,11,2010,31.08036667,-96.71324722,48,395,12,2,0
1,11,2010,30.74769167,-94.43006111,48,457,1,1,0
2,11,2010,32.82114167,-96.67899722,48,113,30,1,1
2,11,2010,32.43370278,-94.71645,48,183,12,1,0
2,11,2010,30.39134167,-96.06947222,48,185,1,1,0
2,11,2010,33.11816667,-96.09794167,48,231,1,1,0
2,11,2010,32.81072222,-98.07138889,48,363,12,1,0
2,11,2010,32.75966111,-97.09600833,48,439,12,1,0
3,11,2010,32.50328333,-97.58575833,48,251,32,1,1
4,11,2010,25.89224722,-97.4449,48,61,42,1,0
4,11,2010,32.74376944,-96.78753611,48,113,30,1,0
4,11,2010,35.107025,-102.4011194,48,117,12,1,0
4,11,2010,31.87472222,-102.3470389,48,135,5,1,0
4,11,2010,29.87949167,-95.33557222,48,201,12,1,0
4,11,2010,35.45140556,-100.3073222,48,483,31,1,1
5,11,2010,29.62923333,-98.23247222,48,91,12,1,1
5,11,2010,29.964825,-95.46300556,48,201,9,1,0
5,11,2010,29.79103056,-95.34024444,48,201,21,1,1
5,11,2010,30.03331389,-97.76914722,48,209,12,1,0
5,11,2010,31.52310278,-94.11828611,48,405,12,1,0
6,11,2010,30.28680833,-97.36693889,48,21,12,1,0
6,11,2010,26.06989167,-97.45121944,48,61,12,1,1
6,11,2010,32.13684722,-95.100575,48,73,42,1,1
6,11,2010,29.703375,-96.52184444,48,89,12,3,1
6,11,2010,31.84877222,-102.3759444,48,135,42,1,1
6,11,2010,30.24197778,-94.02181111,48,361,12,2,0
7,11,2010,29.52661944,-98.30949722,48,29,42,1,1
7,11,2010,31.04754722,-104.6828639,48,109,1,2,0
7,11,2010,32.80223611,-96.90888333,48,113,8,1,1
7,11,2010,28.1413,-98.58770556,48,311,38,1,0
7,11,2010,31.50387222,-94.80230278,48,347,12,1,0
7,11,2010,31.77985,-94.24895833,48,419,59,1,0
8,11,2010,31.692225,-95.584875,48,1,12,1,0
8,11,2010,35.29039722,-101.5281778,48,65,12,1,0
8,11,2010,29.73324722,-95.64405556,48,201,12,1,0
8,11,2010,30.07368056,-99.23537778,48,265,12,1,0
9,11,2010,32.75030556,-97.09096667,48,439,8,1,0
9,11,2010,29.68891111,-95.6038,48,201,8,1,0
9,11,2010,31.51726667,-97.17961944,48,309,12,1,1
10,11,2010,29.97478889,-98.26343611,48,91,12,1,0
10,11,2010,29.74223611,-95.64433889,48,201,8,1,0
10,11,2010,27.95674722,-97.91588611,48,249,72,1,0
10,11,2010,28.86349444,-98.07306389,48,255,8,1,0
11,11,2010,31.39757222,-94.78896389,48,5,53,1,0
11,11,2010,30.32716944,-95.38408333,48,339,12,2,0
11,11,2010,35.73173056,-101.9645611,48,341,1,1,0
11,11,2010,30.80887778,-95.115875,48,373,1,1,1
12,11,2010,29.84267222,-95.36558611,48,201,8,1,0
12,11,2010,33.631175,-95.55483611,48,277,12,1,0
12,11,2010,30.68238333,-93.82056944,48,351,1,1,0
12,11,2010,30.23289722,-94.02159722,48,361,12,1,0
12,11,2010,31.19783889,-98.66126944,48,411,12,1,0
